"CH1 2LE",10,340412,366239,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LF",10,340220,366191,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LH",10,340294,365865,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LJ",10,340169,366169,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LN",10,340238,366220,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LP",10,340258,366224,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LQ",10,340172,366224,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LR",10,340194,366211,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LS",10,340174,366306,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LU",10,340154,366296,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LY",10,340121,366128,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2LZ",10,340171,366116,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NA",10,340240,366536,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NE",10,340198,366553,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NF",10,340210,366502,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NH",10,340130,366507,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NN",10,340143,366381,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NP",10,340311,365903,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NR",10,340176,366408,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NS",10,340253,366083,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NU",10,340252,366021,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NW",10,340201,366065,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NX",10,340293,366130,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NY",10,340129,366411,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2NZ",10,340334,366123,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2PY",10,340246,365986,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2QS",10,340242,366141,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2SA",10,340550,366326,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 2XA",10,340394,365980,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AA",10,341000,367109,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AB",10,341182,366674,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AD",10,341233,366725,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AE",10,341211,366623,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AF",10,341235,366880,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AG",10,341111,366548,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AH",10,341301,366910,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AJ",10,341101,366579,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AL",10,341212,366773,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AN",10,341091,366614,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AP",10,341134,366614,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AQ",10,341218,366805,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AR",10,341137,366591,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AS",10,341158,366552,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AT",10,341213,366546,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3AX",10,341242,366757,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BA",10,341147,366733,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BB",10,341428,366762,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BD",10,341139,366839,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BE",10,341000,367109,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BF",10,341473,366772,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BG",10,341285,366733,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BH",10,341350,366733,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BJ",10,341148,366562,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BL",10,341084,366652,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BN",10,341128,366702,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BP",10,341171,366801,"E92000001","E19000001","E18000002","","E06000050","E05012211"
"CH1 3BQ",10,341367,366797,"E92000001","E19000001","E18000002","","E06000050","E05012211"
